ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C5B1AE,Trợ Lý Tiếng Trung (Chỉ Tuyển Nữ) (Mới),Công Ty TNHH Orro Home,Hồ Chí Minh,Lương: 12 Tr - 17 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/tro-ly-tieng-trung-chi-tuyen-nu.35C5B1AE.html
35C5B1B6,Chuyên viên Thu ngân (Mới),Công ty CP Bệnh Viện Đa Khoa Quốc Tế Vinmec,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-ngan.35C5B1B6.html
35C5B14B,Nhân Viên Kinh Doanh Điện Gia Dụng (Mới),Công Ty TNHH Orro Home,Hồ Chí Minh,Lương: 9 Tr - 12 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-dien-gia-dung.35C5B14B.html
35C5B1D0,Giám sát bán hàng - Khu vực Kiên Giang (Mới),PepsiCo Foods Vietnam Company,Kiên Giang An Giang,Lương: Cạnh tranh,13-10-2025,20-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ban-hang-khu-vuc-kien-giang.35C5B1D0.html
35C5B1CE,"Nhân Viên Telesales Bán Gói Cước Viettel tại TP Vinh, Nghệ An .H2 (Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-telesales-ban-goi-cuoc-viettel-tai-tp-vinh-nghe-an-h2.35C5B1CE.html
35C5AEFD,Chuyên Viên Chăm Sóc Sau Bán Hàng (HCM),CareerViet,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cham-soc-sau-ban-hang-hcm.35C5AEFD.html
35C5A228,Senior AI Engineer,CareerViet,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/senior-ai-engineer.35C5A228.html
35C5AA59,Nhân Viên Kinh Doanh B2B (Hà Nội),CareerViet,Hà Nội,Lương: Cạnh tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-b2b-ha-noi.35C5AA59.html
35C5AA72,Chuyên Viên Kinh Doanh B2B – Cơ Hội Chuyển Ngành Từ Bảo Hiểm/ Ngân Hàng/ Nhân Sự (Hà Nội),CareerViet,Hà Nội,Lương: Cạnh tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-b2b-co-hoi-chuyen-nganh-tu-bao-hiem-ngan-hang-nhan-su-ha-noi.35C5AA72.html
35C5AA6C,Chuyên Viên Chăm Sóc Sau Bán Hàng (Hà Nội),CareerViet,Hà Nội,Lương: Cạnh tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cham-soc-sau-ban-hang-ha-noi.35C5AA6C.html
35C58885,Thực Tập Sinh Nhân Sự - Truyền Thông Nội Bộ,CareerViet,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-nhan-su-truyen-thong-noi-bo.35C58885.html
35C5A7E8,Chuyên Viên Kinh Doanh B2B (HCM),CareerViet,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-b2b-hcm.35C5A7E8.html
35C59C9D,Data Analyst,CareerViet,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/data-analyst.35C59C9D.html
35C5A5DF,Nhân viên Media,Công ty Cổ phần Đầu tư Thương mại Bách Tường Phát,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-media.35C5A5DF.html
35C5A246,Product Manager,CareerViet,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,2,https://careerviet.vn/vi/tim-viec-lam/product-manager.35C5A246.html
35C599E2,Nhân viên giao nhận kiểm đếm tại kho Cocacola Long An,CÔNG TY CỔ PHẦN VẬN TẢI BIỂN CONTAINER THÁI BÌNH DƯƠNG,Long An,Lương: 10 Tr - 15 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-giao-nhan-kiem-dem-tai-kho-cocacola-long-an.35C599E2.html
35C5AA7E,Chuyên Viên Kinh Doanh B2B (Hà Nội),CareerViet,Hà Nội,Lương: Cạnh Tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-b2b-ha-noi.35C5AA7E.html
35C5B1CF,Trưởng phòng Marketing(Mới),Công Ty Cổ Phần Tập Đoàn Sunshine,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-marketing.35C5B1CF.html
35C5B1C8,IT Phần cứng và Phần mềm(Mới),CÔNG TY TNHH BILLION VIETNAM HOLDING,Hồ Chí Minh,Lương: 15 Tr - 18 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/it-phan-cung-va-phan-mem.35C5B1C8.html
35C5B1CD,Giám sát bán hàng - Khu vực Bà Rịa(Mới),PepsiCo Foods Vietnam Company,Bà Rịa - Vũng Tàu,Lương: Cạnh Tranh,13-10-2025,20-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ban-hang-khu-vuc-ba-ria.35C5B1CD.html
35C5B1C9,"Nhân viên bán hàng - Lê Văn Việt, Quận 9(Mới)",Công ty CP Toshiko Việt Nam,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,13-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-le-van-viet-quan-9.35C5B1C9.html
35C5B1CB,Chuyên viên Hỗ trợ Vận hành CSKH  (Senior Customer Service) – ShopeePay(Mới),Công Ty TNHH Việt Mỹ-SSU,Hồ Chí Minh,Lương: 10 Tr - 11 Tr VND,13-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ho-tro-van-hanh-cskh-senior-customer-service-shopeepay.35C5B1CB.html
35C5B1C4,Nhân Viên Kỹ Thuật Quận 12(Mới),Công ty CP Toshiko Việt Nam,Hồ Chí Minh,Lương: 10 Tr - 12 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-quan-12.35C5B1C4.html
35C5B1C6,"Nhân Viên Chăm Sóc Khách Hàng Viettel Post tại Hoài Đức, Hà Nội(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-post-tai-hoai-duc-ha-noi.35C5B1C6.html
35C5B1C3,"Chuyên viên Trực Tổng Đài Chăm Sóc Khách Hàng Viettel Post tại Hoài Đức, Hà Nội(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-truc-tong-dai-cham-soc-khach-hang-viettel-post-tai-hoai-duc-ha-noi.35C5B1C3.html
35C5B1C1,"Nhân viên chăm sóc khách hàng ngân hàng quân đội MB  tại Đống Đa, Hà Nội(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-ngan-hang-quan-doi-mb-tai-dong-da-ha-noi.35C5B1C1.html
35C5B1BC,SALES ACCOUNT MANAGER (HỆ THỐNG/THIẾT BỊ Y TẾ)(Mới),Công Ty Cổ Phần Kỹ Thuật Và Thiết Bị Y Tế Sài Gòn (SAGOMED),Hồ Chí Minh Hà Nội,Lương: 20 Tr - 30 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/sales-account-manager-he-thong-thiet-bi-y-te.35C5B1BC.html
35C5B1C2,[HO] Legal Advisor(Mới),Shinhan Bank Vietnam,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ho-legal-advisor.35C5B1C2.html
35C5B1BD,"Nhân Viên Telesales Bán Viettel tại TP Vinh, Nghệ An(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Nghệ An,Lương: 7 Tr - 12 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-telesales-ban-viettel-tai-tp-vinh-nghe-an.35C5B1BD.html
35C5B1BE,Group Talent Acquisition Executive(Mới),Công Ty Cổ Phần Openasia,Hồ Chí Minh,Lương: 15 Tr - 25 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/group-talent-acquisition-executive.35C5B1BE.html
35C5B191,Pre-Production Planner(Mới),"Un-Available LTD Co.,",Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/pre-production-planner.35C5B191.html
35C5B1BB,Nhân Viên Bảo Trì Điện (Không Yêu Cầu Kinh Nghiệm)(Mới),Công ty TNHH Minh Long I,Bình Dương,Lương: 9 Tr - 10 Tr VND,13-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-bao-tri-dien-khong-yeu-cau-kinh-nghiem.35C5B1BB.html
35C5B1B8,Nhân viên Kinh doanh Điện năng lượng mặt trời (Solar)(Mới),Tổng Công ty Cổ phần Công trình Viettel,Hồ Chí Minh Bình Dương Bà Rịa - Vũng Tàu,Lương: 20 Tr - 40 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-dien-nang-luong-mat-troi-solar.35C5B1B8.html
35C5B1B5,"Tổng đài CSKH Viettel Post tại Hoài Đức, Hà Nội .H2(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 7 Tr - 10 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/tong-dai-cskh-viettel-post-tai-hoai-duc-ha-noi-h2.35C5B1B5.html
35C5B1B2,Nhân Viên CS (Theo Đơn Hàng) Biết Tiếng Trung(Mới),CÔNG TY TNHH BILLION VIETNAM HOLDING,Hồ Chí Minh,Lương: 12 Tr - 17 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cs-theo-don-hang-biet-tieng-trung.35C5B1B2.html
35C5B1AB,Chuyên Viên Phát Triển Kinh Doanh B2C (Hà Nội/ Hồ Chí Minh)(Mới),Công ty TNHH Shopee,Hồ Chí Minh Hà Nội,Lương: Cạnh Tranh,13-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-kinh-doanh-b2c-ha-noi-ho-chi-minh.35C5B1AB.html
35C5B1A9,Nhân Viên Tư Vấn Bán Hàng (Phía Nam)(Mới),HỆ THỐNG KÍNH MẮT ANNA,Hồ Chí Minh Bình Dương Khánh Hòa,Lương: 8 Tr - 10 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-hang-phia-nam.35C5B1A9.html
35C5B1B3,Chuyên viên tài chính(Mới),CÔNG TY CP ĐẦU TƯ PHÁT TRIỂN TRÍ DƯƠNG,Nghệ An,Lương: 15 Tr - 18 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tai-chinh.35C5B1B3.html
35C5B1B4,Chuyên Viên Giải Phóng Mặt Bằng - Alphanam Group(Mới),Alphanam Group,Hà Nội Hà Nam,Lương: 24 Tr - 30 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-giai-phong-mat-bang-alphanam-group.35C5B1B4.html
35C5B1B0,SALE NỘI THẤT(Mới),CÔNG TY TNHH KIẾN TRÚC NỘI THẤT WEO DESIGN,Hồ Chí Minh,Lương: 10 Tr - 30 Tr VND,13-10-2025,20-10-2025,https://careerviet.vn/vi/tim-viec-lam/sale-noi-that.35C5B1B0.html
35C5B1AD,Nhân Viên Kinh Doanh/ Sales(Mới),CÔNG TY CỔ PHẦN TUẤN PHÁT GROUP,Bình Dương,Lương: 10 Tr - 15 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-sales.35C5B1AD.html
35C5B1A6,Nhân Viên Hành Chính -  Làm việc tại Hóc Môn - Thu nhập từ 9 -12 triệu (Mới),CÔNG TY CỔ PHẦN CÔNG NGHIỆP WELDCOM,Hồ Chí Minh,Lương: 9 Tr - 12 Tr VND,13-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-lam-viec-tai-hoc-mon-thu-nhap-tu-9-12-trieu.35C5B1A6.html
35C5B1A6,Nhân Viên Hành Chính -  Làm việc tại Hóc Môn - Thu nhập từ 9 -12 triệu (Mới),CÔNG TY CỔ PHẦN CÔNG NGHIỆP WELDCOM,Hồ Chí Minh,Lương: 9 Tr - 12 Tr VND,13-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-lam-viec-tai-hoc-mon-thu-nhap-tu-9-12-trieu.35C5B1A6.html
35C5B1AA,[HOT] TỔ TRƯỞNG CHẤT LƯỢNG CƠ KHÍ (QA/QC)-2 NGƯỜI_NHÀ MÁY 2 (Mới),CÔNG TY TRÁCH NHIỆM HỮU HẠN SÀI GÒN PRECISION,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/hot-to-truong-chat-luong-co-khi-qa-qc-2-nguoi_nha-may-2.35C5B1AA.html
35C5B198,R&D Specialist (Noodle)/ Chuyên viên nghiên cứu và phát triển sản phẩm (Mì) (Mới),Công Ty TNHH CJ Foods Việt Nam,Long An,Lương: Cạnh tranh,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/r-d-specialist-noodle-chuyen-vien-nghien-cuu-va-phat-trien-san-pham-mi.35C5B198.html
35C5B17D,Nhân Viên Tư Vấn Bán Hàng (Mới),HỆ THỐNG KÍNH MẮT ANNA,Hà Nội Đà Nẵng Hải Phòng,Lương: 8 Tr - 10 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-ban-hang.35C5B17D.html
35C5B1A7,Nhân Viên Phát Triển Sản Phẩm (R&D Staff) (Mới),Công Ty TNHH Texmaster Việt Nam,Bình Dương,Lương: 13 Tr - 15 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-phat-trien-san-pham-r-d-staff.35C5B1A7.html
35C5B1A3,124151 - Soda Ash Manager - Trading (Mới),"RGF HR Agent Vietnam Co., LTD",Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/124151-soda-ash-manager-trading.35C5B1A3.html
35C5B1A8,Nhân viên kế toán Công Trình (Ưu tiên Nam) (Mới),CÔNG TY CP HÀ YẾN,Hà Nội,Lương: Cạnh tranh,13-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-cong-trinh-uu-tien-nam.35C5B1A8.html
35C5B0F0,DA NINH THUẬN - KỸ SƯ CƠ ĐIỆN  ACMV - PCCC (Mới),Công TY TNHH Xây Dựng Cơ Điện Trí Trung,Hồ Chí Minh,Lương: 17 Tr - 25 Tr VND,13-10-2025,16-11-2025,https://careerviet.vn/vi/tim-viec-lam/da-ninh-thuan-ky-su-co-dien-acmv-pccc.35C5B0F0.html
35C5B19F,Trình Dược Viên Kênh Nhà Thuốc (OTC) - Ngành hàng Dược phẩm - Hà Nội/ Hải Phòng (Mới),Abbott,Hải Phòng Hà Nội,Lương: Cạnh tranh,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/trinh-duoc-vien-kenh-nha-thuoc-otc-nganh-hang-duoc-pham-ha-noi-hai-phong.35C5B19F.html
35C5B19D,Quản Lý Kinh Doanh Đại Lý  (Mảng Điện Năng Lượng Mặt Trời) (Mới),CÔNG TY TNHH MANFUSI VIỆT NAM,Hà Nội,Lương: 30 Tr - 50 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-kinh-doanh-dai-ly-mang-dien-nang-luong-mat-troi.35C5B19D.html
35C5B19A,General Accountant (Mới),CÔNG TY TNHH SCIFATE VN,Hồ Chí Minh,Lương: 20 Tr - 35 Tr VND,13-10-2025,11-11-2025,https://careerviet.vn/vi/tim-viec-lam/general-accountant.35C5B19A.html
35C5B194,124190 - [HCM/Hanoi] Technical Support Executive (Motion & Control) - Trading (Mới),"RGF HR Agent Vietnam Co., LTD",Hồ Chí Minh,Lương: 25 Tr - 35 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/124190-hcm-hanoi-technical-support-executive-motion-control-trading.35C5B194.html
35C5AB30,Nhân Viên Kinh Doanh B2B (Mới),Công Ty TNhh Sản xuất thương mại Quốc Tế NORA,Hồ Chí Minh,Lương: 7 Tr - 25 Tr VND,13-10-2025,14-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-b2b.35C5AB30.html
35C5B146,CHUYÊN VIÊN THU MUA (Food) (Mới),CÔNG TY CỔ PHẦN CAFÉ KATINAT,Hồ Chí Minh Hà Nội,Lương: 9 Tr - 14 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-mua-food.35C5B146.html
35C5B196,Nhân viên thu mẫu xét nghiệm tại nhà - Khu vực HCM (Mới),Công ty Trách nhiệm hữu hạn Khoa học kỹ thuật và Dịch vụ Genome,Hồ Chí Minh,Lương: 10 Tr - 13 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thu-mau-xet-nghiem-tai-nha-khu-vuc-hcm.35C5B196.html
35C5B132,CHUYÊN VIÊN THU MUA (Xuất nhập khẩu) (Mới),CÔNG TY CỔ PHẦN CAFÉ KATINAT,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-mua-xuat-nhap-khau.35C5B132.html
35C5B193,Nhân viên Thiết Kế (Mới),Công ty Cổ Phần Giáo Dục German Link,Hà Nội,Lương: 10 Tr - 12 Tr VND,13-10-2025,10-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke.35C5B193.html
35C5B192,Chuyên viên phân tích tài chính (Mới),CÔNG TY TNHH ĐẦU TƯ ITS,Hồ Chí Minh,Lương: 17 Tr - 22 Tr VND,13-10-2025,02-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phan-tich-tai-chinh.35C5B192.html
35C5B18F,Chuyên viên Pháp lý (lĩnh vực công nghệ) (Mới),CÔNG TY CỔ PHẦN ALPHATRUE,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phap-ly-linh-vuc-cong-nghe.35C5B18F.html
35C5B190,Chuyên viên Sales Marketing (Mới),Công Ty TNHH Quốc Tế Anh Duy,Hồ Chí Minh,Lương: Cạnh tranh,13-10-2025,29-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-sales-marketing.35C5B190.html
35C5B18D,Nhân viên hỗ trợ kỹ thuật bọc nệm(Mới),Vietnam Furniture Resources (VFR),Bình Dương,Lương: Cạnh Tranh,13-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ho-tro-ky-thuat-boc-nem.35C5B18D.html
35C5B18C,Nhân viên Thị trường(Mới),CÔNG TY CỔ PHẦN DÂY CÁP ĐIỆN VIỆT NAM - CADIVI,Hồ Chí Minh,Lương: Cạnh Tranh,13-10-2025,12-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thi-truong.35C5B18C.html
35C5B189,Chuyên Viên Chính/Chuyên Viên Cao Cấp Bán Hàng Trực Tiếp Vi Mô - Hà Nội - TA148(Mới),Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh Tranh,13-10-2025,21-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-ban-hang-truc-tiep-vi-mo-ha-noi-ta148.35C5B189.html
35C5B182,"Lập Trình Viên Java - Java Developer (E-payment, Banking)(Mới)",Công ty Cố phần giải pháp công nghệ ITE,Hà Nội,Lương: 12 Tr - 25 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/lap-trinh-vien-java-java-developer-e-payment-banking.35C5B182.html
35C5B181,[Đà Nẵng] Chuyên viên Kinh doanh GT_AC(Mới),CÔNG TY CỔ PHẦN CASPER VIỆT NAM,Đà Nẵng,Lương: Cạnh Tranh,13-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/da-nang-chuyen-vien-kinh-doanh-gt_ac.35C5B181.html
35C5B183,"Nhân Viên Trực Tổng Đài Ngân Hàng MB Bank tại Đống Đa, Hà Nội .H2(Mới)",CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hà Nội,Lương: 8 Tr - 12 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-truc-tong-dai-ngan-hang-mb-bank-tai-dong-da-ha-noi-h2.35C5B183.html
35C5B185,Chuyên viên Kiểm Soát nội bộ - Làm việc tại Hội sở Ocean Edu(Mới),Công Ty CP Giáo Dục Đại Dương,Hà Nội,Lương: 11 Tr - 13 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kiem-soat-noi-bo-lam-viec-tai-hoi-so-ocean-edu.35C5B185.html
35C5B17F,Kiến Trúc Sư(Mới),CÔNG TY TNHH TƯ VẤN THIẾT KẾ XÂY DỰNG HÒA CHÍNH,Hà Nội,Lương: 15 Tr - 20 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su.35C5B17F.html
35C5B174,Giám Sát Vùng(Mới),CÔNG TY CỔ PHẦN WINBIO,Hà Nội,Lương: 15 Tr - 30 Tr VND,13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-vung.35C5B174.html
35C5B180,"Sales manager (Tự động hóa công nghiệp, Tiếng Trung tốt)(Mới)",Talent Trader Vietnam,Bắc Ninh,"Lương: 1,500 - 2,500 USD",13-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-manager-tu-dong-hoa-cong-nghiep-tieng-trung-tot.35C5B180.html
35C5B155,[Bạc Liêu] Chỉ Huy Phó (Hạ tầng kỹ thuật) - Alphanam Group(Mới),Alphanam Group,Bạc Liêu,Lương: 30 Tr - 40 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/bac-lieu-chi-huy-pho-ha-tang-ky-thuat-alphanam-group.35C5B155.html
35C5B17A,Chuyên viên Hành chính Nhân sự(Mới),Trường Đại Học Văn Hiến,Hồ Chí Minh,Lương: 10 Tr - 20 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-hanh-chinh-nhan-su.35C5B17A.html
35C5B177,Kế Toán Tổng Hợp(Mới),CÔNG TY CỔ PHẦN TẬP ĐOÀN LUKLAK VIỆT NAM,Hà Nội,Lương: 12 Tr - 14 Tr VND,13-10-2025,13-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C5B177.html
35C5B179,Chuyên viên C&B(Mới),Nova Service Group - Công ty Cổ phần Tập đoàn Nova Services,Hồ Chí Minh,Lương: 18 Tr - 25 Tr VND,13-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-c-b.35C5B179.html
